,index,Year,Firm,ESG controversy score,Governance controversy score,Score - Emission Reduction/Biodiversity Controversies (Inactive),Score - Product Innovation/Product Impact Controversies (Inactive),Score - Resource Reduction/Environment Impact Controversy (Inactive),Score - Client Loyalty/Anti-competition Controversy (Inactive),Score - Community/Bribery Corruption Fraud Controversies (Inactive),Score - Community/Critical Countries-Indigenous Controversy (Inactive),Score - Community/Public Health Controversies (Inactive),Score - Diversity and Opportunity/Diversity Controversies (Inactive),Score - Employment Quality/Wages Work Condition Controversy (Inactive),Score - Health & Safety/Health & Safety Controversies (Inactive),Score - Human Rights/Child Labor Controversies (Inactive),Score - Human Rights/Freedom of Association Controversies (Inactive),Score - Human Rights/Human Rights Controversies (Inactive),Score - Product Responsibility/Customer Controversies (Inactive),Score - Product Responsibility/Social Exclusion Controversy (Inactive),Score - Compensation Policy/Compensation Controversies (Inactive),Score - Shareholder Loyalty/Accounting Controversies (Inactive),Score - Shareholder Loyalty/Insider Dealings Controversies (Inactive),Score - Shareholder Rights/Shareholder Controversies (Inactive),mv,mc,tobin,roe,oia,ois,esg_score,assets,roa,sg,lev,div,ind,country
752,0.7509124087591241,2017,REPSOL YPF,0.878801364782673,0.9691204852495175,0.0,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.00859720453494425,0.007563305706805121,0.019842427779398892,0.4739479220600476,0.2891912330101809,0.24637084572641535,0.8006038647342995,0.004230173273503743,0.3748682546374368,0.0005347676025698496,0.2841133004926108,0.11389913899138991,97,ES
753,0.7518248175182481,2017,RESTAURANT GROUP,0.8712357217030113,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0002685718828328372,0.0001974597422914518,0.03653341114677561,0.4658504774575794,0.3193933761079215,0.24693037448570204,0.36714975845410625,3.080781426707219e-05,0.3858031197301855,0.00042316630171889194,0.10209359605911328,0.13185731857318575,72,GB
754,0.7527372262773723,2017,REXEL,0.0996884735202492,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.0,0.0,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.002018464827214326,0.0015317168575275338,0.022322731251823755,0.473167998217317,0.2965609939835823,0.24641089596013582,0.518840579710145,0.0007581172457453445,0.3683600337268128,0.0004483607274203714,0.32081280788177335,0.0,75,FR
755,0.7536496350364963,2017,RHEINMETALL,0.3846610295208425,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.0,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0011802279982233265,0.001522187079815592,0.019725707615990663,0.4760222573224363,0.2943206990809062,0.2464918786309475,0.34879227053140094,0.00045472590715076754,0.37568507588532885,0.00046714285343970533,0.13251231527093593,0.04206642066420664,44,DE
756,0.7554744525547445,2017,RHOEN-KLINIKUM,0.8605548138258418,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0007300341670124628,0.0006672329584764608,0.02775021885030639,0.4738299503863573,0.26079613723906064,0.24477324326350577,0.4305555555555556,0.00011062745381292052,0.3707314502529511,0.00045668307381634745,0.0033251231527093596,0.07576875768757688,45,DE
757,0.7563868613138686,2017,RICHEMONT N,0.8408248034416258,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.01496282165294045,0.015058399260488442,0.03244820542748761,0.47586168476658,0.3032998234918861,0.24768310775831573,0.5600241545893719,0.00157370326125167,0.38100758853288363,0.0004293512148874862,0.1355911330049261,0.06199261992619926,227,CH
758,0.7572992700729927,2017,RICHTER GEDEON,0.9884290164663996,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.4906344591885655,0.4254011472652092,0.03269623577473009,0.47533408922590925,0.3053198270026551,0.24772753692482558,0.42669082125603863,0.05688408958783475,0.3674641652613828,0.0005070719252193063,0.0,0.028782287822878228,95,HU
759,0.7582116788321168,2017,RIGHTMOVE,0.8614448894822726,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0001458435471406056,0.0013784041969382176,1.0,1.0,1.0,0.25471837292606003,0.6902173913043479,4.776643332538189e-06,1.0,0.0004913822557842695,0.0,0.029028290282902828,151,GB
760,0.7591240875912408,2017,RIO TINTO,0.025218810265539234,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.0,0.0,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.018455965532821465,0.023285513240836893,0.02744382842135979,0.47566834230136523,0.3161830593015954,0.2493997040775004,0.8019323671497585,0.005179735548584147,0.3912310286677909,0.000544954518376946,0.20246305418719213,0.08413284132841328,122,GB
761,0.7609489051094891,2017,ROCHE HOLDING,0.049992582702863074,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.0,0.0,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.06947964389052226,0.07087641823733415,0.05498978698570178,0.4852600947705779,0.3363111940333109,0.24930494769629136,0.9340579710144927,0.005541750603126959,0.3966852866779089,0.0004677340583749386,0.31945812807881774,0.08560885608856088,95,CH
762,0.7618613138686131,2017,ROCKWOOL INTERNATIONAL B,0.7939474855362705,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.005687817545801956,0.012888847715884545,0.03921797490516487,0.475694558228852,0.3136244398714793,0.2472012673084885,0.5068840579710144,0.0011984487812377934,0.3923903878583474,0.0004785121791172683,0.0018472906403940884,0.022386223862238624,30,DK
763,0.7627737226277372,2017,ROLLS-ROYCE HOLDINGS,0.05829995549621717,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.0,0.0,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.0,0.9843371247436136,0.0,0.0,0.0,0.0,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.005214206593648084,0.005243943308469481,0.020469798657718124,0.4011757843477805,0.2922015436309958,0.24679236783464184,0.7382850241545893,0.0022537854465703566,0.4055385750421585,0.0004843787511668907,0.14445812807881772,0.0,98,GB
764,0.7636861313868613,2017,ROTORK,0.8150126094051326,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0008832596139092086,0.0007760301033665086,0.05474175663845931,0.4772052510502756,0.3209012464012827,0.24789309796990616,0.44975845410628024,5.4154724685268646e-05,0.3850126475548061,0.00048346920511268567,0.13017241379310343,0.05141451414514145,213,GB
765,0.7655109489051095,2017,ROYAL DUTCH SHELL A,0.03233941551698561,0.9691204852495175,0.0,0.9999999999999999,0.0,0.0,0.0,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.0,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.04937068560435786,0.07777905308477992,0.0238255033557047,0.4729025619515137,0.2952935378342988,0.24666762966631794,0.9333333333333333,0.024867971741701314,0.37413048060708265,0.0005641914174233824,0.26822660098522166,0.15522755227552273,97,NL
766,0.7664233576642335,2017,ROYAL DUTCH SHELL B,0.03233941551698561,0.9691204852495175,0.0,0.9999999999999999,0.0,0.0,0.0,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.0,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0374826335599235,0.07777905308477992,0.0238255033557047,0.4729025619515137,0.2952935378342988,0.24666762966631794,0.9333333333333333,0.024867971741701314,0.37413048060708265,0.0005641914174233824,0.26822660098522166,0.15030750307503077,97,GB
767,0.7673357664233577,2017,ROYAL MAIL,0.016466399643969735,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.0,0.0,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.0,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.00195609712921703,0.001410458965019652,0.0227020717829005,0.4734760353652862,0.3037145749885735,0.24675493307841118,0.8725845410628019,0.0006304621065765832,0.3735508010118044,0.00046909837745624615,0.09729064039408866,0.11980319803198032,40,GB
768,0.7682481751824818,2017,RPC GROUP DEAD - DELIST.01/07/19,0.8761311378133807,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0014932528649563297,0.0010855065783108866,0.029792821709950398,0.4742592361989527,0.2976521092669145,0.24714119647424562,0.3984299516908213,0.000351217437316399,0.3750526981450253,0.0007491930848486862,0.35726600985221674,0.043542435424354244,70,GB
769,0.7691605839416058,2017,RPS GROUP,0.8325174306482717,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.00020253024394308427,0.00019976733803948963,0.025576305806828133,0.4741347105433907,0.30179503636667004,0.24689710677977586,0.7502415458937198,4.596995145239046e-05,0.3589797639123103,0.00046714285343970533,0.1944581280788177,0.1077490774907749,259,GB
770,0.7700729927007299,2017,RSA INSURANCE GROUP,0.807150274439994,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.002531183689539408,0.0021723939421686143,0.01800408520571929,0.47238152039271464,0.2909846389755911,0.24700839434253413,0.7896135265700482,0.0013698733028664803,0.3692822512647555,0.0004597300530979343,0.058620689655172406,0.05043050430504305,141,GB
771,0.7709854014598541,2017,RUBIS,0.878801364782673,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0015325138559980583,0.001857859077245321,0.028275459585643422,0.47580597592067064,0.30311399396757394,0.24699769811292352,0.6518115942028986,0.00033373994916884416,0.3825358347386172,0.0005838830894969215,0.4224137931034482,0.07453874538745386,31,FR
772,0.7718978102189781,2017,RWE,0.1941848390446521,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.0,0.0,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0029539547836953477,0.00351318419370303,0.015684271957980743,0.404193892999692,0.28621222092697673,0.24624099915845574,0.6410628019323671,0.005036224728333456,0.37397238617200673,0.0004312157842986065,0.28448275862068967,0.0,91,DE
773,0.7728102189781022,2017,RYANAIR HOLDINGS,0.09716659249369529,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.0,0.0,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.0,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.007604096639698424,0.005951079958918761,0.03679603151444412,0.4809868985902385,0.3153468874291048,0.24867042411122237,0.4746376811594203,0.0009087515229839783,0.39547322934232715,0.00045104388828027625,0.45036945812807877,0.0,129,IE
774,0.7737226277372262,2017,SAAB B,0.9648420115709835,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.01566013478387947,0.014347978024322494,0.025342865480011675,0.47495723526828726,0.2942519966563085,0.246722652824593,0.7031400966183574,0.0033709005883043493,0.3735508010118044,0.0004871528666322161,0.1752463054187192,0.035916359163591635,98,SE
775,0.7746350364963503,2017,SACYR,0.8117489986648865,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0005088493180980731,0.00041683524542697264,0.020455208637292093,0.4743346069904771,0.28337273758222736,0.2462824049197974,0.4508454106280193,0.0009655178028295667,0.3714165261382799,0.00048019483931754757,0.5463054187192118,0.1045510455104551,39,ES
776,0.7755474452554745,2017,SAFESTORE HOLDINGS,0.7626464916184541,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.00030172239579301445,0.00030772287729988976,0.028129559381383135,0.4770119085850609,0.2978073499921584,0.25254821008197154,0.5263285024154589,8.744634799702962e-05,0.38604026138279934,0.0005003867617208994,0.4470443349753694,0.07207872078720788,252,GB
777,0.7764598540145985,2017,SAFRAN,0.3466844681797952,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.0,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.012143637566751499,0.01183533696968663,0.027633498686898163,0.48172422155080324,0.30021958032177265,0.2475151542464867,0.4688405797101449,0.002433767214230791,0.40556492411467115,0.00045590995967027315,0.19913793103448277,0.05289052890528905,98,FR
778,0.7773722627737226,2017,SAGA,0.807150274439994,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.000918646808477525,0.0006894444094937313,0.027108257951561132,0.4765269139265561,0.30097040913060713,0.24863372369948292,0.41932367149758454,0.00020313808239038372,0.38095489038785835,0.00039988192273124313,0.22376847290640395,0.0971709717097171,107,GB
779,0.7782846715328468,2017,SAGE GROUP,0.8614448894822726,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.00299952185615318,0.0025392383520376496,0.05936679311351037,0.4785946952070731,0.31833212603655814,0.24898122928092378,0.6481884057971015,0.00023949076039930464,0.39347069983136596,0.0005304927361150859,0.37746305418719206,0.053136531365313655,58,GB
780,0.7791970802919708,2017,SAINSBURY J,0.08366711170449487,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.0,0.0,0.9954372623574144,0.9875047330556607,0.0,0.0,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.002309356751418119,0.0019921610150703366,0.017960315144441203,0.47479010873055927,0.2901114211480466,0.2461921480154459,0.6951690821256039,0.0014961031441279053,0.3706260539629005,0.0004958390314498742,0.18830049261083742,0.11537515375153752,88,GB
781,0.7801094890510949,2017,SAINT GOBAIN,0.05221777184394006,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.0,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.010455053511012882,0.008522557632813375,0.023256492559089584,0.4744263627366807,0.29998832673178394,0.24676191816696905,0.7961352657004831,0.0031823518704562027,0.375447934232715,0.0004632318054066237,0.26822660098522166,0.06888068880688807,30,FR
782,0.781021897810219,2017,SAIPEM,0.8366711170449488,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.002394206076149696,0.0012704388911459008,0.01997373796323315,0.4580807319486955,0.28853532221052575,0.2463401132155573,0.8739130434782609,0.0009339444216333306,0.3596911888701518,0.00039824473983367405,0.31157635467980294,0.0,51,IT
783,0.781934306569343,2017,SALMAR,0.8844385106067348,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.01241140577501411,0.009347997294700296,0.04708199591479429,0.48523387884309116,0.3465052869649097,0.24941642920866236,0.39287439613526576,0.0009797545577671751,0.4114671163575042,0.0005332668515804113,0.1333743842364532,0.0954489544895449,35,NO
784,0.7828467153284672,2017,SALVATORE FERRAGAMO,0.8408248034416258,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0016404911489172197,0.001252745976636427,0.06418149985409981,0.4816848976595731,0.32410160662781495,0.24742441151666156,0.5305555555555556,8.339061731347334e-05,0.39331260539629004,0.0004292147829793554,0.09076354679802955,0.04920049200492005,69,IT
785,0.7837591240875912,2017,SALZGITTER,0.18469069870939026,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.0,0.0,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0008534768801004499,0.0008605981664560848,0.016063612489057487,0.4727616513412724,0.2777244209450294,0.2457498691436271,0.5124396135265701,0.0006005611760099129,0.37315556492411467,0.0005064807202840731,0.10344827586206896,0.018204182041820418,56,DE
786,0.7846715328467153,2017,SAMPO 'A',0.807150274439994,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.010251370908294501,0.008559599057380681,0.022658301721622413,0.4771364342406229,0.29161937613065975,0.2489117493974453,0.5992753623188405,0.003713502782094367,0.3779774451939292,0.0005365866946782597,0.08928571428571427,0.12250922509225093,107,FI
787,0.7855839416058394,2017,SANDVIK,0.8150126094051326,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.06085153828096518,0.060699456236278926,0.037365042311059235,0.47673991833738594,0.3173751798338315,0.2477342035934995,0.7398550724637681,0.007779165062770908,0.4017706576728499,0.0004954297357254819,0.2864532019704433,0.05387453874538745,232,SE
788,0.7864963503649635,2017,SANNE GROUP,0.8446817979528259,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0003274229730545989,0.0003730107960550502,0.06145316603443246,0.47536685913526766,0.306401800107868,0.24836737041045986,0.2798309178743962,1.849157244588088e-05,0.3858558178752108,0.000794306569137256,0.3272167487684729,0.03690036900369004,104,GB
789,0.7874087591240876,2017,SANOFI,0.19744844978489837,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.0,0.0,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.0,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.04271783349406471,0.030333486880727466,0.028333819667347535,0.474816324658046,0.2996437109853361,0.24808355376775487,0.8336956521739131,0.00724270719083947,0.3878056492411467,0.0004628679869849417,0.2008620689655172,0.09249692496924969,95,FR
790,0.7883211678832117,2017,SANOMA,0.8884438510606735,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0005657571317135236,0.0005912550653730493,0.026495477093667934,0.47697586168476663,0.2228048701017744,0.2429917702809915,0.5495169082125604,0.00011893936665168184,0.3458315767284992,0.00040788592800824737,0.3230295566502463,0.02952029520295203,84,FI
791,0.7892335766423357,2017,SANTANDER BANK POLSKA,0.1780151312861593,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.0,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.012757576902460887,0.013249479937900646,0.016588853224394514,0.4758485768028366,0.2877324292192865,0.25056892109205053,0.9130434782608694,0.011467367290735688,0.36838638279932545,0.0004476330905770074,0.10431034482758621,0.0998769987699877,102,PL
792,0.7901459854014599,2017,SAP,0.03753152351283192,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.0,0.0,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.04348795784016754,0.03755225796755392,0.047286256200758686,0.4766645475458615,0.31752082777021934,0.2487891622343829,1.0,0.0031441417563446363,0.38949198988195616,0.0004720998794351228,0.18706896551724136,0.03394833948339483,58,DE
